2025-08-10 21:33:20,206 - root - ERROR - log_user_action:144 - Failed to log user action: database is locked
2025-08-18 13:56:17,974 - werkzeug - ERROR - _log:187 - 127.0.0.1 - - [18/Aug/2025 13:56:17] code 400, message Bad request version ('zz\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06ezz\x00\x00\x00-\x00\x02\x01\x01ÿ\x01\x00\x01\x00\x00#\x00\x00\x00+\x00\x07\x06\x8a\x8a\x03\x04\x03\x03\x00')
2025-08-18 13:56:18,234 - werkzeug - ERROR - _log:187 - 127.0.0.1 - - [18/Aug/2025 13:56:18] code 400, message Bad request version ('localhost\x00\x17\x00\x00\x00-\x00\x02\x01\x01\x00')
2025-08-18 14:05:11,960 - werkzeug - ERROR - _log:187 - 127.0.0.1 - - [18/Aug/2025 14:05:11] code 400, message Bad request version ('pg2\x0eÖÇ&')
2025-08-18 14:05:12,206 - werkzeug - ERROR - _log:187 - 127.0.0.1 - - [18/Aug/2025 14:05:12] code 400, message Bad request syntax ('\x16\x03\x01\x06Ò\x01\x00\x06Î\x03\x03*ILÊ')
2025-08-18 14:05:12,268 - werkzeug - ERROR - _log:187 - 127.0.0.1 - - [18/Aug/2025 14:05:12] code 400, message Bad request syntax ('\x16\x03\x01\x06Ò\x01\x00\x06Î\x03\x03\x12m\x84¤½')
2025-08-18 14:05:12,513 - werkzeug - ERROR - _log:187 - 127.0.0.1 - - [18/Aug/2025 14:05:12] code 400, message Bad request version ('\x02h2\x08http/1.1\x00')
2025-08-18 14:49:32,161 - root - ERROR - log_user_action:157 - Failed to log user action: database is locked
2025-08-18 21:43:15,517 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:43:15,532 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:43:17,325 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:44:49,450 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:45:04,313 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:45:24,941 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:45:36,337 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:45:51,749 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:46:43,874 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:46:46,090 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:47:36,507 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:47:36,507 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:47:36,519 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:47:46,397 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:48:10,167 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:48:10,506 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:48:28,745 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:48:39,636 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:48:46,336 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:49:01,541 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 21:49:16,507 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:45:32,026 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:45:32,066 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:45:32,076 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:45:32,385 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:45:47,783 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:46:02,254 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:46:02,267 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:46:29,511 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:47:14,962 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:48:01,014 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:48:15,505 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:48:19,201 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:48:59,681 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:50:10,616 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:52:44,444 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:52:59,820 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:52:59,820 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:53:00,135 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:53:33,686 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:54:22,156 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:54:31,311 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:55:34,563 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:57:24,169 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-18 23:57:24,478 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-19 00:58:57,305 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-19 01:03:05,762 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-19 01:03:05,762 - root - ERROR - extract_text_from_image:5674 - Error extracting text from image: Could not read image file
2025-08-24 10:33:30,594 - root - ERROR - log_dml_error:115 - DML Error - Operation: CREATE, Table: bills, Error: float() argument must be a string or a real number, not 'NoneType', User: 2, Data: {'customer_name': None, 'total_amount': None, 'item_count': 0}...
2025-08-24 10:39:22,617 - root - ERROR - log_dml_error:115 - DML Error - Operation: CREATE, Table: bills, Error: NOT NULL constraint failed: bill_items.product_name, User: 2, Data: {'customer_name': None, 'total_amount': 488.25, 'item_count': 0}...
2025-08-24 10:39:43,520 - root - ERROR - log_dml_error:136 - Failed to log to database: database is locked
2025-08-24 10:40:03,997 - root - ERROR - log_dml_error:115 - DML Error - Operation: CREATE, Table: bills, Error: NOT NULL constraint failed: bill_items.product_name, User: 2, Data: {'customer_name': None, 'total_amount': 488.25, 'item_count': 0}...
2025-08-24 10:40:24,937 - root - ERROR - log_dml_error:136 - Failed to log to database: database is locked
